2026-08-31T20:38:26.432604+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:38:26,432 | INFO | algo_trader | Waiting until 10:00 IST (28294 seconds)...
2026-08-31T20:38:56.432987+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:38:56,432 | INFO | algo_trader | Waiting until 10:00 IST (28264 seconds)...
2026-08-31T20:39:26.433357+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:39:26,433 | INFO | algo_trader | Waiting until 10:00 IST (28234 seconds)...
2026-08-31T20:39:56.433750+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:39:56,433 | INFO | algo_trader | Waiting until 10:00 IST (28204 seconds)...
2026-08-31T20:40:26.434112+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:40:26,433 | INFO | algo_trader | Waiting until 10:00 IST (28174 seconds)...
2026-08-31T20:40:56.434497+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:40:56,434 | INFO | algo_trader | Waiting until 10:00 IST (28144 seconds)...
2026-08-31T20:41:26.434892+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:41:26,434 | INFO | algo_trader | Waiting until 10:00 IST (28114 seconds)...
2026-08-31T20:41:56.435408+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:41:56,435 | INFO | algo_trader | Waiting until 10:00 IST (28084 seconds)...
2026-08-31T20:42:26.435922+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:42:26,435 | INFO | algo_trader | Waiting until 10:00 IST (28054 seconds)...
2026-08-31T20:42:56.436158+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:42:56,436 | INFO | algo_trader | Waiting until 10:00 IST (28024 seconds)...
2026-08-31T20:43:26.436508+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:43:26,436 | INFO | algo_trader | Waiting until 10:00 IST (27994 seconds)...
2026-08-31T20:43:56.436915+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:43:56,436 | INFO | algo_trader | Waiting until 10:00 IST (27964 seconds)...
2026-08-31T20:44:26.437295+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:44:26,437 | INFO | algo_trader | Waiting until 10:00 IST (27934 seconds)...
2026-08-31T20:44:56.437687+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:44:56,437 | INFO | algo_trader | Waiting until 10:00 IST (27904 seconds)...
2026-08-31T20:45:26.438055+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:45:26,437 | INFO | algo_trader | Waiting until 10:00 IST (27874 seconds)...
2026-08-31T20:45:56.438407+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:45:56,438 | INFO | algo_trader | Waiting until 10:00 IST (27844 seconds)...
2026-08-31T20:46:26.438769+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:46:26,438 | INFO | algo_trader | Waiting until 10:00 IST (27814 seconds)...
2026-08-31T20:46:56.439149+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:46:56,438 | INFO | algo_trader | Waiting until 10:00 IST (27784 seconds)...
2026-08-31T20:47:26.439684+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:47:26,439 | INFO | algo_trader | Waiting until 10:00 IST (27754 seconds)...
2026-08-31T20:47:56.439940+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:47:56,439 | INFO | algo_trader | Waiting until 10:00 IST (27724 seconds)...
2026-08-31T20:48:26.440295+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:48:26,440 | INFO | algo_trader | Waiting until 10:00 IST (27694 seconds)...
2026-08-31T20:48:56.440703+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:48:56,440 | INFO | algo_trader | Waiting until 10:00 IST (27664 seconds)...
2026-08-31T20:49:26.441064+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:49:26,440 | INFO | algo_trader | Waiting until 10:00 IST (27634 seconds)...
2026-08-31T20:49:56.441438+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:49:56,441 | INFO | algo_trader | Waiting until 10:00 IST (27604 seconds)...
2026-08-31T20:50:26.441804+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:50:26,441 | INFO | algo_trader | Waiting until 10:00 IST (27574 seconds)...
2026-08-31T20:50:56.442179+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:50:56,442 | INFO | algo_trader | Waiting until 10:00 IST (27544 seconds)...
2026-08-31T20:51:26.442549+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:51:26,442 | INFO | algo_trader | Waiting until 10:00 IST (27514 seconds)...
2026-08-31T20:51:56.442934+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:51:56,442 | INFO | algo_trader | Waiting until 10:00 IST (27484 seconds)...
2026-08-31T20:52:26.443541+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:52:26,443 | INFO | algo_trader | Waiting until 10:00 IST (27454 seconds)...
2026-08-31T20:52:56.443760+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:52:56,443 | INFO | algo_trader | Waiting until 10:00 IST (27424 seconds)...
2026-08-31T20:53:26.444121+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:53:26,443 | INFO | algo_trader | Waiting until 10:00 IST (27394 seconds)...
2026-08-31T20:53:56.444494+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:53:56,444 | INFO | algo_trader | Waiting until 10:00 IST (27364 seconds)...
2026-08-31T20:54:26.444901+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:54:26,444 | INFO | algo_trader | Waiting until 10:00 IST (27334 seconds)...
2026-08-31T20:54:56.445273+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:54:56,445 | INFO | algo_trader | Waiting until 10:00 IST (27304 seconds)...
2026-08-31T20:55:26.445654+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:55:26,445 | INFO | algo_trader | Waiting until 10:00 IST (27274 seconds)...
2026-08-31T20:55:56.446015+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:55:56,445 | INFO | algo_trader | Waiting until 10:00 IST (27244 seconds)...
2026-08-31T20:56:26.446398+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:56:26,446 | INFO | algo_trader | Waiting until 10:00 IST (27214 seconds)...
2026-08-31T20:56:56.446761+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:56:56,446 | INFO | algo_trader | Waiting until 10:00 IST (27184 seconds)...
2026-08-31T20:57:26.447349+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:57:26,446 | INFO | algo_trader | Waiting until 10:00 IST (27154 seconds)...
2026-08-31T20:57:56.447895+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:57:56,447 | INFO | algo_trader | Waiting until 10:00 IST (27124 seconds)...
2026-08-31T20:58:26.448254+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:58:26,448 | INFO | algo_trader | Waiting until 10:00 IST (27094 seconds)...
2026-08-31T20:58:56.448643+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:58:56,448 | INFO | algo_trader | Waiting until 10:00 IST (27064 seconds)...
2026-08-31T20:59:26.449034+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:59:26,448 | INFO | algo_trader | Waiting until 10:00 IST (27034 seconds)...
2026-08-31T20:59:56.449433+00:00 ip-[REDACTED] python[356279]: 2026-08-31 20:59:56,449 | INFO | algo_trader | Waiting until 10:00 IST (27004 seconds)...
2026-08-31T21:00:26.449802+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:00:26,449 | INFO | algo_trader | Waiting until 10:00 IST (26974 seconds)...
2026-08-31T21:00:56.450162+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:00:56,450 | INFO | algo_trader | Waiting until 10:00 IST (26944 seconds)...
2026-08-31T21:01:26.450532+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:01:26,450 | INFO | algo_trader | Waiting until 10:00 IST (26914 seconds)...
2026-08-31T21:01:56.450925+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:01:56,450 | INFO | algo_trader | Waiting until 10:00 IST (26884 seconds)...
2026-08-31T21:02:26.451531+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:02:26,451 | INFO | algo_trader | Waiting until 10:00 IST (26854 seconds)...
2026-08-31T21:02:56.451773+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:02:56,451 | INFO | algo_trader | Waiting until 10:00 IST (26824 seconds)...
2026-08-31T21:03:26.452164+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:03:26,452 | INFO | algo_trader | Waiting until 10:00 IST (26794 seconds)...
2026-08-31T21:03:56.452544+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:03:56,452 | INFO | algo_trader | Waiting until 10:00 IST (26764 seconds)...
2026-08-31T21:04:26.452933+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:04:26,452 | INFO | algo_trader | Waiting until 10:00 IST (26734 seconds)...
2026-08-31T21:04:56.453327+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:04:56,453 | INFO | algo_trader | Waiting until 10:00 IST (26704 seconds)...
2026-08-31T21:05:26.453716+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:05:26,453 | INFO | algo_trader | Waiting until 10:00 IST (26674 seconds)...
2026-08-31T21:05:56.454100+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:05:56,453 | INFO | algo_trader | Waiting until 10:00 IST (26644 seconds)...
2026-08-31T21:06:26.454461+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:06:26,454 | INFO | algo_trader | Waiting until 10:00 IST (26614 seconds)...
2026-08-31T21:06:56.454749+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:06:56,454 | INFO | algo_trader | Waiting until 10:00 IST (26584 seconds)...
2026-08-31T21:07:26.455332+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:07:26,454 | INFO | algo_trader | Waiting until 10:00 IST (26554 seconds)...
2026-08-31T21:07:56.455546+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:07:56,455 | INFO | algo_trader | Waiting until 10:00 IST (26524 seconds)...
2026-08-31T21:08:26.456076+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:08:26,455 | INFO | algo_trader | Waiting until 10:00 IST (26494 seconds)...
2026-08-31T21:08:56.458065+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:08:56,457 | INFO | algo_trader | Waiting until 10:00 IST (26464 seconds)...
2026-08-31T21:09:26.458445+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:09:26,458 | INFO | algo_trader | Waiting until 10:00 IST (26434 seconds)...
2026-08-31T21:09:56.458810+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:09:56,458 | INFO | algo_trader | Waiting until 10:00 IST (26404 seconds)...
2026-08-31T21:10:26.459172+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:10:26,459 | INFO | algo_trader | Waiting until 10:00 IST (26374 seconds)...
2026-08-31T21:10:56.459641+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:10:56,459 | INFO | algo_trader | Waiting until 10:00 IST (26344 seconds)...
2026-08-31T21:11:26.460017+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:11:26,459 | INFO | algo_trader | Waiting until 10:00 IST (26314 seconds)...
2026-08-31T21:11:56.460407+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:11:56,460 | INFO | algo_trader | Waiting until 10:00 IST (26284 seconds)...
2026-08-31T21:12:26.460927+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:12:26,460 | INFO | algo_trader | Waiting until 10:00 IST (26254 seconds)...
2026-08-31T21:12:56.461142+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:12:56,460 | INFO | algo_trader | Waiting until 10:00 IST (26224 seconds)...
2026-08-31T21:13:26.461495+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:13:26,461 | INFO | algo_trader | Waiting until 10:00 IST (26194 seconds)...
2026-08-31T21:13:56.461880+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:13:56,461 | INFO | algo_trader | Waiting until 10:00 IST (26164 seconds)...
2026-08-31T21:14:26.462333+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:14:26,462 | INFO | algo_trader | Waiting until 10:00 IST (26134 seconds)...
2026-08-31T21:14:56.462742+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:14:56,462 | INFO | algo_trader | Waiting until 10:00 IST (26104 seconds)...
2026-08-31T21:15:26.463114+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:15:26,462 | INFO | algo_trader | Waiting until 10:00 IST (26074 seconds)...
2026-08-31T21:15:56.463534+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:15:56,463 | INFO | algo_trader | Waiting until 10:00 IST (26044 seconds)...
2026-08-31T21:16:26.463942+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:16:26,463 | INFO | algo_trader | Waiting until 10:00 IST (26014 seconds)...
2026-08-31T21:16:56.464339+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:16:56,464 | INFO | algo_trader | Waiting until 10:00 IST (25984 seconds)...
2026-08-31T21:17:26.464916+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:17:26,464 | INFO | algo_trader | Waiting until 10:00 IST (25954 seconds)...
2026-08-31T21:17:56.465155+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:17:56,465 | INFO | algo_trader | Waiting until 10:00 IST (25924 seconds)...
2026-08-31T21:18:26.465532+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:18:26,465 | INFO | algo_trader | Waiting until 10:00 IST (25894 seconds)...
2026-08-31T21:18:56.465926+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:18:56,465 | INFO | algo_trader | Waiting until 10:00 IST (25864 seconds)...
2026-08-31T21:19:26.466298+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:19:26,466 | INFO | algo_trader | Waiting until 10:00 IST (25834 seconds)...
2026-08-31T21:19:56.466711+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:19:56,466 | INFO | algo_trader | Waiting until 10:00 IST (25804 seconds)...
2026-08-31T21:20:26.467089+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:20:26,466 | INFO | algo_trader | Waiting until 10:00 IST (25774 seconds)...
2026-08-31T21:20:56.467554+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:20:56,467 | INFO | algo_trader | Waiting until 10:00 IST (25744 seconds)...
2026-08-31T21:21:26.467929+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:21:26,467 | INFO | algo_trader | Waiting until 10:00 IST (25714 seconds)...
2026-08-31T21:21:56.468304+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:21:56,468 | INFO | algo_trader | Waiting until 10:00 IST (25684 seconds)...
2026-08-31T21:22:26.468824+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:22:26,468 | INFO | algo_trader | Waiting until 10:00 IST (25654 seconds)...
2026-08-31T21:22:56.469175+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:22:56,468 | INFO | algo_trader | Waiting until 10:00 IST (25624 seconds)...
2026-08-31T21:23:26.469545+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:23:26,469 | INFO | algo_trader | Waiting until 10:00 IST (25594 seconds)...
2026-08-31T21:23:56.469961+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:23:56,469 | INFO | algo_trader | Waiting until 10:00 IST (25564 seconds)...
2026-08-31T21:24:26.470352+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:24:26,470 | INFO | algo_trader | Waiting until 10:00 IST (25534 seconds)...
2026-08-31T21:24:56.470759+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:24:56,470 | INFO | algo_trader | Waiting until 10:00 IST (25504 seconds)...
2026-08-31T21:25:26.471132+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:25:26,470 | INFO | algo_trader | Waiting until 10:00 IST (25474 seconds)...
2026-08-31T21:25:56.471639+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:25:56,471 | INFO | algo_trader | Waiting until 10:00 IST (25444 seconds)...
2026-08-31T21:26:26.471974+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:26:26,471 | INFO | algo_trader | Waiting until 10:00 IST (25414 seconds)...
2026-08-31T21:26:56.472342+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:26:56,472 | INFO | algo_trader | Waiting until 10:00 IST (25384 seconds)...
2026-08-31T21:27:26.472825+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:27:26,472 | INFO | algo_trader | Waiting until 10:00 IST (25354 seconds)...
2026-08-31T21:27:56.473114+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:27:56,472 | INFO | algo_trader | Waiting until 10:00 IST (25324 seconds)...
2026-08-31T21:28:26.473492+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:28:26,473 | INFO | algo_trader | Waiting until 10:00 IST (25294 seconds)...
2026-08-31T21:28:56.473886+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:28:56,473 | INFO | algo_trader | Waiting until 10:00 IST (25264 seconds)...
2026-08-31T21:29:26.474257+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:29:26,474 | INFO | algo_trader | Waiting until 10:00 IST (25234 seconds)...
2026-08-31T21:29:56.474651+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:29:56,474 | INFO | algo_trader | Waiting until 10:00 IST (25204 seconds)...
2026-08-31T21:30:26.475013+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:30:26,474 | INFO | algo_trader | Waiting until 10:00 IST (25174 seconds)...
2026-08-31T21:30:56.475450+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:30:56,475 | INFO | algo_trader | Waiting until 10:00 IST (25144 seconds)...
2026-08-31T21:31:26.475800+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:31:26,475 | INFO | algo_trader | Waiting until 10:00 IST (25114 seconds)...
2026-08-31T21:31:56.476181+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:31:56,476 | INFO | algo_trader | Waiting until 10:00 IST (25084 seconds)...
2026-08-31T21:32:26.476666+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:32:26,476 | INFO | algo_trader | Waiting until 10:00 IST (25054 seconds)...
2026-08-31T21:32:56.476951+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:32:56,476 | INFO | algo_trader | Waiting until 10:00 IST (25024 seconds)...
2026-08-31T21:33:26.477327+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:33:26,477 | INFO | algo_trader | Waiting until 10:00 IST (24994 seconds)...
2026-08-31T21:33:56.477732+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:33:56,477 | INFO | algo_trader | Waiting until 10:00 IST (24964 seconds)...
2026-08-31T21:34:26.478110+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:34:26,477 | INFO | algo_trader | Waiting until 10:00 IST (24934 seconds)...
2026-08-31T21:34:56.478506+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:34:56,478 | INFO | algo_trader | Waiting until 10:00 IST (24904 seconds)...
2026-08-31T21:35:26.478891+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:35:26,478 | INFO | algo_trader | Waiting until 10:00 IST (24874 seconds)...
2026-08-31T21:35:56.479225+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:35:56,479 | INFO | algo_trader | Waiting until 10:00 IST (24844 seconds)...
2026-08-31T21:36:26.479761+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:36:26,479 | INFO | algo_trader | Waiting until 10:00 IST (24814 seconds)...
2026-08-31T21:36:56.480137+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:36:56,479 | INFO | algo_trader | Waiting until 10:00 IST (24784 seconds)...
2026-08-31T21:37:26.480611+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:37:26,480 | INFO | algo_trader | Waiting until 10:00 IST (24754 seconds)...
2026-08-31T21:37:56.480909+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:37:56,480 | INFO | algo_trader | Waiting until 10:00 IST (24724 seconds)...
2026-08-31T21:38:26.481273+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:38:26,481 | INFO | algo_trader | Waiting until 10:00 IST (24694 seconds)...
2026-08-31T21:38:56.481699+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:38:56,481 | INFO | algo_trader | Waiting until 10:00 IST (24664 seconds)...
2026-08-31T21:39:26.482097+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:39:26,481 | INFO | algo_trader | Waiting until 10:00 IST (24634 seconds)...
2026-08-31T21:39:56.482486+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:39:56,482 | INFO | algo_trader | Waiting until 10:00 IST (24604 seconds)...
2026-08-31T21:40:26.482870+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:40:26,482 | INFO | algo_trader | Waiting until 10:00 IST (24574 seconds)...
2026-08-31T21:40:56.483352+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:40:56,483 | INFO | algo_trader | Waiting until 10:00 IST (24544 seconds)...
2026-08-31T21:41:26.483722+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:41:26,483 | INFO | algo_trader | Waiting until 10:00 IST (24514 seconds)...
2026-08-31T21:41:56.484093+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:41:56,483 | INFO | algo_trader | Waiting until 10:00 IST (24484 seconds)...
2026-08-31T21:42:26.484620+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:42:26,484 | INFO | algo_trader | Waiting until 10:00 IST (24454 seconds)...
2026-08-31T21:42:56.484827+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:42:56,484 | INFO | algo_trader | Waiting until 10:00 IST (24424 seconds)...
2026-08-31T21:43:26.485204+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:43:26,485 | INFO | algo_trader | Waiting until 10:00 IST (24394 seconds)...
2026-08-31T21:43:56.485656+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:43:56,485 | INFO | algo_trader | Waiting until 10:00 IST (24364 seconds)...
2026-08-31T21:44:26.486010+00:00 ip-[REDACTED] python[356279]: 2026-08-31 21:44:26,485 | INFO | algo_trader | Waiting until 10:00 IST (24334 seconds)...
