Jul 26 23:57:00 ip-172-31-33-249 python[175322]: 2026-07-26 23:57:00,893 | INFO | algo_trader | Waiting until 10:00 IST (16379 seconds)...
Jul 26 23:57:30 ip-172-31-33-249 python[175322]: 2026-07-26 23:57:30,893 | INFO | algo_trader | Waiting until 10:00 IST (16349 seconds)...
Jul 26 23:58:00 ip-172-31-33-249 python[175322]: 2026-07-26 23:58:00,894 | INFO | algo_trader | Waiting until 10:00 IST (16319 seconds)...
Jul 26 23:58:30 ip-172-31-33-249 python[175322]: 2026-07-26 23:58:30,894 | INFO | algo_trader | Waiting until 10:00 IST (16289 seconds)...
Jul 26 23:59:00 ip-172-31-33-249 python[175322]: 2026-07-26 23:59:00,894 | INFO | algo_trader | Waiting until 10:00 IST (16259 seconds)...
Jul 26 23:59:30 ip-172-31-33-249 python[175322]: 2026-07-26 23:59:30,895 | INFO | algo_trader | Waiting until 10:00 IST (16229 seconds)...
Jul 27 00:00:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:00:00,895 | INFO | algo_trader | Waiting until 10:00 IST (16199 seconds)...
Jul 27 00:00:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:00:30,899 | INFO | algo_trader | Waiting until 10:00 IST (16169 seconds)...
Jul 27 00:01:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:01:00,899 | INFO | algo_trader | Waiting until 10:00 IST (16139 seconds)...
Jul 27 00:01:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:01:30,900 | INFO | algo_trader | Waiting until 10:00 IST (16109 seconds)...
Jul 27 00:02:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:02:00,900 | INFO | algo_trader | Waiting until 10:00 IST (16079 seconds)...
Jul 27 00:02:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:02:30,901 | INFO | algo_trader | Waiting until 10:00 IST (16049 seconds)...
Jul 27 00:03:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:03:00,901 | INFO | algo_trader | Waiting until 10:00 IST (16019 seconds)...
Jul 27 00:03:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:03:30,901 | INFO | algo_trader | Waiting until 10:00 IST (15989 seconds)...
Jul 27 00:04:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:04:00,902 | INFO | algo_trader | Waiting until 10:00 IST (15959 seconds)...
Jul 27 00:04:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:04:30,902 | INFO | algo_trader | Waiting until 10:00 IST (15929 seconds)...
Jul 27 00:05:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:05:00,902 | INFO | algo_trader | Waiting until 10:00 IST (15899 seconds)...
Jul 27 00:05:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:05:30,903 | INFO | algo_trader | Waiting until 10:00 IST (15869 seconds)...
Jul 27 00:06:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:06:00,903 | INFO | algo_trader | Waiting until 10:00 IST (15839 seconds)...
Jul 27 00:06:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:06:30,904 | INFO | algo_trader | Waiting until 10:00 IST (15809 seconds)...
Jul 27 00:07:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:07:00,904 | INFO | algo_trader | Waiting until 10:00 IST (15779 seconds)...
Jul 27 00:07:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:07:30,904 | INFO | algo_trader | Waiting until 10:00 IST (15749 seconds)...
Jul 27 00:08:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:08:00,905 | INFO | algo_trader | Waiting until 10:00 IST (15719 seconds)...
Jul 27 00:08:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:08:30,905 | INFO | algo_trader | Waiting until 10:00 IST (15689 seconds)...
Jul 27 00:09:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:09:00,906 | INFO | algo_trader | Waiting until 10:00 IST (15659 seconds)...
Jul 27 00:09:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:09:30,906 | INFO | algo_trader | Waiting until 10:00 IST (15629 seconds)...
Jul 27 00:10:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:10:00,906 | INFO | algo_trader | Waiting until 10:00 IST (15599 seconds)...
Jul 27 00:10:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:10:30,907 | INFO | algo_trader | Waiting until 10:00 IST (15569 seconds)...
Jul 27 00:11:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:11:00,907 | INFO | algo_trader | Waiting until 10:00 IST (15539 seconds)...
Jul 27 00:11:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:11:30,908 | INFO | algo_trader | Waiting until 10:00 IST (15509 seconds)...
Jul 27 00:12:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:12:00,908 | INFO | algo_trader | Waiting until 10:00 IST (15479 seconds)...
Jul 27 00:12:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:12:30,908 | INFO | algo_trader | Waiting until 10:00 IST (15449 seconds)...
Jul 27 00:13:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:13:00,909 | INFO | algo_trader | Waiting until 10:00 IST (15419 seconds)...
Jul 27 00:13:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:13:30,909 | INFO | algo_trader | Waiting until 10:00 IST (15389 seconds)...
Jul 27 00:14:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:14:00,910 | INFO | algo_trader | Waiting until 10:00 IST (15359 seconds)...
Jul 27 00:14:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:14:30,910 | INFO | algo_trader | Waiting until 10:00 IST (15329 seconds)...
Jul 27 00:15:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:15:00,910 | INFO | algo_trader | Waiting until 10:00 IST (15299 seconds)...
Jul 27 00:15:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:15:30,911 | INFO | algo_trader | Waiting until 10:00 IST (15269 seconds)...
Jul 27 00:16:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:16:00,911 | INFO | algo_trader | Waiting until 10:00 IST (15239 seconds)...
Jul 27 00:16:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:16:30,911 | INFO | algo_trader | Waiting until 10:00 IST (15209 seconds)...
Jul 27 00:17:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:17:00,912 | INFO | algo_trader | Waiting until 10:00 IST (15179 seconds)...
Jul 27 00:17:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:17:30,912 | INFO | algo_trader | Waiting until 10:00 IST (15149 seconds)...
Jul 27 00:18:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:18:00,913 | INFO | algo_trader | Waiting until 10:00 IST (15119 seconds)...
Jul 27 00:18:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:18:30,913 | INFO | algo_trader | Waiting until 10:00 IST (15089 seconds)...
Jul 27 00:19:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:19:00,913 | INFO | algo_trader | Waiting until 10:00 IST (15059 seconds)...
Jul 27 00:19:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:19:30,914 | INFO | algo_trader | Waiting until 10:00 IST (15029 seconds)...
Jul 27 00:20:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:20:00,914 | INFO | algo_trader | Waiting until 10:00 IST (14999 seconds)...
Jul 27 00:20:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:20:30,915 | INFO | algo_trader | Waiting until 10:00 IST (14969 seconds)...
Jul 27 00:21:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:21:00,915 | INFO | algo_trader | Waiting until 10:00 IST (14939 seconds)...
Jul 27 00:21:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:21:30,915 | INFO | algo_trader | Waiting until 10:00 IST (14909 seconds)...
Jul 27 00:22:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:22:00,916 | INFO | algo_trader | Waiting until 10:00 IST (14879 seconds)...
Jul 27 00:22:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:22:30,916 | INFO | algo_trader | Waiting until 10:00 IST (14849 seconds)...
Jul 27 00:23:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:23:00,917 | INFO | algo_trader | Waiting until 10:00 IST (14819 seconds)...
Jul 27 00:23:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:23:30,917 | INFO | algo_trader | Waiting until 10:00 IST (14789 seconds)...
Jul 27 00:24:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:24:00,917 | INFO | algo_trader | Waiting until 10:00 IST (14759 seconds)...
Jul 27 00:24:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:24:30,918 | INFO | algo_trader | Waiting until 10:00 IST (14729 seconds)...
Jul 27 00:25:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:25:00,918 | INFO | algo_trader | Waiting until 10:00 IST (14699 seconds)...
Jul 27 00:25:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:25:30,918 | INFO | algo_trader | Waiting until 10:00 IST (14669 seconds)...
Jul 27 00:26:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:26:00,919 | INFO | algo_trader | Waiting until 10:00 IST (14639 seconds)...
Jul 27 00:26:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:26:30,919 | INFO | algo_trader | Waiting until 10:00 IST (14609 seconds)...
Jul 27 00:27:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:27:00,920 | INFO | algo_trader | Waiting until 10:00 IST (14579 seconds)...
Jul 27 00:27:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:27:30,920 | INFO | algo_trader | Waiting until 10:00 IST (14549 seconds)...
Jul 27 00:28:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:28:00,920 | INFO | algo_trader | Waiting until 10:00 IST (14519 seconds)...
Jul 27 00:28:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:28:30,921 | INFO | algo_trader | Waiting until 10:00 IST (14489 seconds)...
Jul 27 00:29:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:29:00,921 | INFO | algo_trader | Waiting until 10:00 IST (14459 seconds)...
Jul 27 00:29:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:29:30,921 | INFO | algo_trader | Waiting until 10:00 IST (14429 seconds)...
Jul 27 00:30:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:30:00,922 | INFO | algo_trader | Waiting until 10:00 IST (14399 seconds)...
Jul 27 00:30:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:30:30,922 | INFO | algo_trader | Waiting until 10:00 IST (14369 seconds)...
Jul 27 00:31:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:31:00,923 | INFO | algo_trader | Waiting until 10:00 IST (14339 seconds)...
Jul 27 00:31:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:31:30,923 | INFO | algo_trader | Waiting until 10:00 IST (14309 seconds)...
Jul 27 00:32:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:32:00,923 | INFO | algo_trader | Waiting until 10:00 IST (14279 seconds)...
Jul 27 00:32:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:32:30,924 | INFO | algo_trader | Waiting until 10:00 IST (14249 seconds)...
Jul 27 00:33:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:33:00,924 | INFO | algo_trader | Waiting until 10:00 IST (14219 seconds)...
Jul 27 00:33:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:33:30,924 | INFO | algo_trader | Waiting until 10:00 IST (14189 seconds)...
Jul 27 00:34:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:34:00,925 | INFO | algo_trader | Waiting until 10:00 IST (14159 seconds)...
Jul 27 00:34:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:34:30,925 | INFO | algo_trader | Waiting until 10:00 IST (14129 seconds)...
Jul 27 00:35:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:35:00,926 | INFO | algo_trader | Waiting until 10:00 IST (14099 seconds)...
Jul 27 00:35:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:35:30,926 | INFO | algo_trader | Waiting until 10:00 IST (14069 seconds)...
Jul 27 00:36:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:36:00,926 | INFO | algo_trader | Waiting until 10:00 IST (14039 seconds)...
Jul 27 00:36:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:36:30,927 | INFO | algo_trader | Waiting until 10:00 IST (14009 seconds)...
Jul 27 00:37:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:37:00,927 | INFO | algo_trader | Waiting until 10:00 IST (13979 seconds)...
Jul 27 00:37:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:37:30,928 | INFO | algo_trader | Waiting until 10:00 IST (13949 seconds)...
Jul 27 00:38:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:38:00,928 | INFO | algo_trader | Waiting until 10:00 IST (13919 seconds)...
Jul 27 00:38:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:38:30,928 | INFO | algo_trader | Waiting until 10:00 IST (13889 seconds)...
Jul 27 00:39:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:39:00,929 | INFO | algo_trader | Waiting until 10:00 IST (13859 seconds)...
Jul 27 00:39:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:39:30,929 | INFO | algo_trader | Waiting until 10:00 IST (13829 seconds)...
Jul 27 00:40:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:40:00,930 | INFO | algo_trader | Waiting until 10:00 IST (13799 seconds)...
Jul 27 00:40:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:40:30,930 | INFO | algo_trader | Waiting until 10:00 IST (13769 seconds)...
Jul 27 00:41:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:41:00,930 | INFO | algo_trader | Waiting until 10:00 IST (13739 seconds)...
Jul 27 00:41:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:41:30,931 | INFO | algo_trader | Waiting until 10:00 IST (13709 seconds)...
Jul 27 00:42:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:42:00,931 | INFO | algo_trader | Waiting until 10:00 IST (13679 seconds)...
Jul 27 00:42:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:42:30,932 | INFO | algo_trader | Waiting until 10:00 IST (13649 seconds)...
Jul 27 00:43:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:43:00,932 | INFO | algo_trader | Waiting until 10:00 IST (13619 seconds)...
Jul 27 00:43:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:43:30,932 | INFO | algo_trader | Waiting until 10:00 IST (13589 seconds)...
Jul 27 00:44:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:44:00,933 | INFO | algo_trader | Waiting until 10:00 IST (13559 seconds)...
Jul 27 00:44:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:44:30,933 | INFO | algo_trader | Waiting until 10:00 IST (13529 seconds)...
Jul 27 00:45:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:45:00,933 | INFO | algo_trader | Waiting until 10:00 IST (13499 seconds)...
Jul 27 00:45:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:45:30,934 | INFO | algo_trader | Waiting until 10:00 IST (13469 seconds)...
Jul 27 00:46:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:46:00,934 | INFO | algo_trader | Waiting until 10:00 IST (13439 seconds)...
Jul 27 00:46:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:46:30,935 | INFO | algo_trader | Waiting until 10:00 IST (13409 seconds)...
Jul 27 00:47:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:47:00,935 | INFO | algo_trader | Waiting until 10:00 IST (13379 seconds)...
Jul 27 00:47:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:47:30,935 | INFO | algo_trader | Waiting until 10:00 IST (13349 seconds)...
Jul 27 00:48:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:48:00,936 | INFO | algo_trader | Waiting until 10:00 IST (13319 seconds)...
Jul 27 00:48:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:48:30,936 | INFO | algo_trader | Waiting until 10:00 IST (13289 seconds)...
Jul 27 00:49:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:49:00,937 | INFO | algo_trader | Waiting until 10:00 IST (13259 seconds)...
Jul 27 00:49:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:49:30,937 | INFO | algo_trader | Waiting until 10:00 IST (13229 seconds)...
Jul 27 00:50:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:50:00,937 | INFO | algo_trader | Waiting until 10:00 IST (13199 seconds)...
Jul 27 00:50:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:50:30,938 | INFO | algo_trader | Waiting until 10:00 IST (13169 seconds)...
Jul 27 00:51:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:51:00,938 | INFO | algo_trader | Waiting until 10:00 IST (13139 seconds)...
Jul 27 00:51:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:51:30,939 | INFO | algo_trader | Waiting until 10:00 IST (13109 seconds)...
Jul 27 00:52:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:52:00,939 | INFO | algo_trader | Waiting until 10:00 IST (13079 seconds)...
Jul 27 00:52:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:52:30,939 | INFO | algo_trader | Waiting until 10:00 IST (13049 seconds)...
Jul 27 00:53:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:53:00,940 | INFO | algo_trader | Waiting until 10:00 IST (13019 seconds)...
Jul 27 00:53:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:53:30,940 | INFO | algo_trader | Waiting until 10:00 IST (12989 seconds)...
Jul 27 00:54:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:54:00,941 | INFO | algo_trader | Waiting until 10:00 IST (12959 seconds)...
Jul 27 00:54:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:54:30,941 | INFO | algo_trader | Waiting until 10:00 IST (12929 seconds)...
Jul 27 00:55:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:55:00,941 | INFO | algo_trader | Waiting until 10:00 IST (12899 seconds)...
Jul 27 00:55:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:55:30,942 | INFO | algo_trader | Waiting until 10:00 IST (12869 seconds)...
Jul 27 00:56:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:56:00,942 | INFO | algo_trader | Waiting until 10:00 IST (12839 seconds)...
Jul 27 00:56:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:56:30,942 | INFO | algo_trader | Waiting until 10:00 IST (12809 seconds)...
Jul 27 00:57:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:57:00,943 | INFO | algo_trader | Waiting until 10:00 IST (12779 seconds)...
Jul 27 00:57:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:57:30,943 | INFO | algo_trader | Waiting until 10:00 IST (12749 seconds)...
Jul 27 00:58:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:58:00,944 | INFO | algo_trader | Waiting until 10:00 IST (12719 seconds)...
Jul 27 00:58:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:58:30,944 | INFO | algo_trader | Waiting until 10:00 IST (12689 seconds)...
Jul 27 00:59:00 ip-172-31-33-249 python[175322]: 2026-07-27 00:59:00,944 | INFO | algo_trader | Waiting until 10:00 IST (12659 seconds)...
Jul 27 00:59:30 ip-172-31-33-249 python[175322]: 2026-07-27 00:59:30,945 | INFO | algo_trader | Waiting until 10:00 IST (12629 seconds)...
Jul 27 01:00:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:00:00,945 | INFO | algo_trader | Waiting until 10:00 IST (12599 seconds)...
Jul 27 01:00:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:00:30,945 | INFO | algo_trader | Waiting until 10:00 IST (12569 seconds)...
Jul 27 01:01:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:01:00,946 | INFO | algo_trader | Waiting until 10:00 IST (12539 seconds)...
Jul 27 01:01:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:01:30,946 | INFO | algo_trader | Waiting until 10:00 IST (12509 seconds)...
Jul 27 01:02:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:02:00,947 | INFO | algo_trader | Waiting until 10:00 IST (12479 seconds)...
Jul 27 01:02:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:02:30,947 | INFO | algo_trader | Waiting until 10:00 IST (12449 seconds)...
Jul 27 01:03:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:03:00,947 | INFO | algo_trader | Waiting until 10:00 IST (12419 seconds)...
Jul 27 01:03:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:03:30,948 | INFO | algo_trader | Waiting until 10:00 IST (12389 seconds)...
Jul 27 01:04:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:04:00,948 | INFO | algo_trader | Waiting until 10:00 IST (12359 seconds)...
Jul 27 01:04:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:04:30,949 | INFO | algo_trader | Waiting until 10:00 IST (12329 seconds)...
Jul 27 01:05:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:05:00,949 | INFO | algo_trader | Waiting until 10:00 IST (12299 seconds)...
Jul 27 01:05:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:05:30,949 | INFO | algo_trader | Waiting until 10:00 IST (12269 seconds)...
Jul 27 01:06:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:06:00,950 | INFO | algo_trader | Waiting until 10:00 IST (12239 seconds)...
Jul 27 01:06:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:06:30,950 | INFO | algo_trader | Waiting until 10:00 IST (12209 seconds)...
Jul 27 01:07:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:07:00,951 | INFO | algo_trader | Waiting until 10:00 IST (12179 seconds)...
Jul 27 01:07:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:07:30,951 | INFO | algo_trader | Waiting until 10:00 IST (12149 seconds)...
Jul 27 01:08:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:08:00,951 | INFO | algo_trader | Waiting until 10:00 IST (12119 seconds)...
Jul 27 01:08:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:08:30,952 | INFO | algo_trader | Waiting until 10:00 IST (12089 seconds)...
Jul 27 01:09:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:09:00,952 | INFO | algo_trader | Waiting until 10:00 IST (12059 seconds)...
Jul 27 01:09:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:09:30,953 | INFO | algo_trader | Waiting until 10:00 IST (12029 seconds)...
Jul 27 01:10:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:10:00,953 | INFO | algo_trader | Waiting until 10:00 IST (11999 seconds)...
Jul 27 01:10:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:10:30,953 | INFO | algo_trader | Waiting until 10:00 IST (11969 seconds)...
Jul 27 01:11:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:11:00,954 | INFO | algo_trader | Waiting until 10:00 IST (11939 seconds)...
Jul 27 01:11:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:11:30,954 | INFO | algo_trader | Waiting until 10:00 IST (11909 seconds)...
Jul 27 01:12:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:12:00,954 | INFO | algo_trader | Waiting until 10:00 IST (11879 seconds)...
Jul 27 01:12:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:12:30,955 | INFO | algo_trader | Waiting until 10:00 IST (11849 seconds)...
Jul 27 01:13:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:13:00,955 | INFO | algo_trader | Waiting until 10:00 IST (11819 seconds)...
Jul 27 01:13:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:13:30,956 | INFO | algo_trader | Waiting until 10:00 IST (11789 seconds)...
Jul 27 01:14:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:14:00,956 | INFO | algo_trader | Waiting until 10:00 IST (11759 seconds)...
Jul 27 01:14:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:14:30,957 | INFO | algo_trader | Waiting until 10:00 IST (11729 seconds)...
Jul 27 01:15:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:15:00,957 | INFO | algo_trader | Waiting until 10:00 IST (11699 seconds)...
Jul 27 01:15:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:15:30,957 | INFO | algo_trader | Waiting until 10:00 IST (11669 seconds)...
Jul 27 01:16:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:16:00,958 | INFO | algo_trader | Waiting until 10:00 IST (11639 seconds)...
Jul 27 01:16:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:16:30,958 | INFO | algo_trader | Waiting until 10:00 IST (11609 seconds)...
Jul 27 01:17:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:17:00,958 | INFO | algo_trader | Waiting until 10:00 IST (11579 seconds)...
Jul 27 01:17:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:17:30,959 | INFO | algo_trader | Waiting until 10:00 IST (11549 seconds)...
Jul 27 01:18:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:18:00,959 | INFO | algo_trader | Waiting until 10:00 IST (11519 seconds)...
Jul 27 01:18:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:18:30,960 | INFO | algo_trader | Waiting until 10:00 IST (11489 seconds)...
Jul 27 01:19:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:19:00,960 | INFO | algo_trader | Waiting until 10:00 IST (11459 seconds)...
Jul 27 01:19:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:19:30,961 | INFO | algo_trader | Waiting until 10:00 IST (11429 seconds)...
Jul 27 01:20:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:20:00,961 | INFO | algo_trader | Waiting until 10:00 IST (11399 seconds)...
Jul 27 01:20:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:20:30,961 | INFO | algo_trader | Waiting until 10:00 IST (11369 seconds)...
Jul 27 01:21:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:21:00,962 | INFO | algo_trader | Waiting until 10:00 IST (11339 seconds)...
Jul 27 01:21:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:21:30,962 | INFO | algo_trader | Waiting until 10:00 IST (11309 seconds)...
Jul 27 01:22:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:22:00,962 | INFO | algo_trader | Waiting until 10:00 IST (11279 seconds)...
Jul 27 01:22:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:22:30,963 | INFO | algo_trader | Waiting until 10:00 IST (11249 seconds)...
Jul 27 01:23:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:23:00,963 | INFO | algo_trader | Waiting until 10:00 IST (11219 seconds)...
Jul 27 01:23:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:23:30,964 | INFO | algo_trader | Waiting until 10:00 IST (11189 seconds)...
Jul 27 01:24:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:24:00,964 | INFO | algo_trader | Waiting until 10:00 IST (11159 seconds)...
Jul 27 01:24:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:24:30,965 | INFO | algo_trader | Waiting until 10:00 IST (11129 seconds)...
Jul 27 01:25:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:25:00,965 | INFO | algo_trader | Waiting until 10:00 IST (11099 seconds)...
Jul 27 01:25:30 ip-172-31-33-249 python[175322]: 2026-07-27 01:25:30,965 | INFO | algo_trader | Waiting until 10:00 IST (11069 seconds)...
Jul 27 01:26:00 ip-172-31-33-249 python[175322]: 2026-07-27 01:26:00,966 | INFO | algo_trader | Waiting until 10:00 IST (11039 seconds)...
